method,risk,return,meta,weights
epsilon_constraint,0.0016462933168778031,0.00814987338697047,epsilon_risk=0.001646,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4274043566,0.0000000000,0.0000000000,0.0010000000,0.1989065575,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0763706221,0.0000000000,0.0000000000,0.2933184638,0.0000000000,0.0000000000"
nsga2,0.0016747662863900615,0.008170343034682392,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4530654922,0.0000000000,0.0000000000,0.0000000000,0.1281906294,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090136371,0.0000000000,0.0000000000,0.0807120843,0.0000000000,0.0000000000,0.3260181570,0.0010000000,0.0000000000"
weighted_sum,0.0017001755199452153,0.0082436130208892,alpha=0.250000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4421849748,0.0000000000,0.0000000000,0.0010000000,0.1739336921,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0263160785,0.0000000000,0.0000000000,0.3535652546,0.0000000000,0.0000000000"
nsga2,0.001727353317175619,0.008247688806645156,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4674652245,0.0000000000,0.0023813340,0.0000000000,0.1432610444,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013843185,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0936726202,0.0000000000,0.0000000000,0.2898354583,0.0000000000,0.0010000000"
epsilon_constraint,0.001755403621296868,0.008324006921522648,epsilon_risk=0.001755,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4597929412,0.0000000000,0.0000000000,0.0010000000,0.1542615043,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096721468,0.0000000000,0.0000000000,0.3722734077,0.0000000000,0.0000000000"
nsga2,0.0018168448089399786,0.008328087171454382,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4939142087,0.0000000000,0.0000000000,0.0000000000,0.1326130063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0184924805,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0944547256,0.0000000000,0.0099975387,0.2485280402,0.0000000000,0.0000000000"
nsga2,0.0018293884348532332,0.00835655877794653,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4913789402,0.0000000000,0.0000000000,0.0051712579,0.1651244330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081577586,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1028355681,0.0000000000,0.0046464519,0.2185678829,0.0000000000,0.0041177074"
nsga2,0.0018512316716123944,0.008382188627949394,,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4934025895,0.0000000000,0.0000000000,0.0000000000,0.1805686133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0162687142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1095464463,0.0000000000,0.0023133433,0.1945293246,0.0000000000,0.0023709687"
epsilon_constraint,0.0018645182775824196,0.008480474265056246,epsilon_risk=0.001864,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4821326838,0.0000000000,0.0000000000,0.0010000000,0.1814252830,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014321679,0.0000000000,0.0000000000,0.3310098653,0.0000000000,0.0000000000"
epsilon_constraint,0.0019736294135951305,0.008624429434667184,epsilon_risk=0.001973,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5116883714,0.0000000000,0.0000000000,0.0010000000,0.1770458674,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.3062657612,0.0000000000,0.0000000000"
epsilon_constraint,0.002082743792015138,0.008758019289565863,epsilon_risk=0.002083,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5414602939,0.0000000000,0.0000000000,0.0010000000,0.1641808365,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2893588695,0.0000000000,0.0000000000"
weighted_sum,0.002765455703575548,0.009465995396701855,alpha=0.166667,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6722463950,0.0000000000,0.0000000000,0.0010000000,0.2005744179,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1221791870,0.0000000000,0.0000000000"
weighted_sum,0.004723533818692954,0.010826279000105058,alpha=0.083333,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
weighted_sum,0.004725434011562269,0.010826917000105685,alpha=0.000000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
