method,risk,return,meta,weights
nsga2,0.0013092863348933808,0.0075121353061653896,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3367070988,0.0000000000,0.0000000000,0.0010000000,0.1194578857,0.0000000000,0.0000000000,0.0129147922,0.0000000000,0.0000000000,0.0011131744,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1418581074,0.0000000000,0.0010000000,0.3859489415,0.0000000000,0.0000000000"
nsga2,0.0013429182394787801,0.007578465860592807,,"0.0000000000,0.0027708198,0.0000000000,0.0000000000,0.3536640196,0.0000000000,0.0000000000,0.0029970598,0.1228152295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029970598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1331045677,0.0000000000,0.0098410652,0.3718101785,0.0000000000,0.0000000000"
epsilon_constraint,0.0013594265890893651,0.007646209076065341,epsilon_risk=0.001359,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3432589665,0.0000000000,0.0000000000,0.0000000000,0.1618970435,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1039312003,0.0000000000,0.0010000000,0.3869127898,0.0000000000,0.0000000000"
nsga2,0.0013691369285548538,0.00765050316534823,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3605670585,0.0000000000,0.0000000000,0.0010000000,0.1196919075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029732989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.1224581842,0.0000000000,0.0023681647,0.3899413863,0.0000000000,0.0000000000"
nsga2,0.0013878670017068188,0.007650824423403934,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3620048494,0.0000000000,0.0000000000,0.0089857587,0.1401496597,0.0000000000,0.0043582280,0.0041126165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0974589468,0.0000000000,0.0141254384,0.3688045024,0.0000000000,0.0000000000"
weighted_sum,0.0013937493050980255,0.00771625732859582,alpha=0.300000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3543644349,0.0000000000,0.0000000000,0.0010000000,0.1587628218,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0888491032,0.0000000000,0.0000000000,0.3940236401,0.0000000000,0.0000000000"
nsga2,0.0014156560519425708,0.007724768491377624,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3768831519,0.0000000000,0.0000000000,0.0000000000,0.1068406542,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0065281383,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1109649688,0.0000000000,0.0000000000,0.3957830868,0.0000000000,0.0000000000"
nsga2,0.0014251467866540992,0.007763164124483087,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3779304626,0.0000000000,0.0000000000,0.0000000000,0.1265133278,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1050988107,0.0000000000,0.0043768232,0.3830805758,0.0000000000,0.0000000000"
epsilon_constraint,0.0014419628308413011,0.007809234495426767,epsilon_risk=0.001442,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3697153016,0.0000000000,0.0000000000,0.0000000000,0.1609149681,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0739032964,0.0000000000,0.0010000000,0.3914664339,0.0000000000,0.0000000000"
nsga2,0.001472480447947439,0.007823023080856587,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3775717578,0.0000000000,0.0000000000,0.0047591985,0.1603115806,0.0000000000,0.0018984444,0.0108010343,0.0000000000,0.0000000000,0.0150017998,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0608853261,0.0000000000,0.0000000000,0.3687708585,0.0000000000,0.0000000000"
nsga2,0.0014898447740369586,0.007872505416507438,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4057727753,0.0000000000,0.0000000000,0.0010000000,0.1057842389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1200434525,0.0000000000,0.0010000000,0.3643995333,0.0000000000,0.0000000000"
nsga2,0.0015145362560628657,0.007908950094327374,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.4139820254,0.0000000000,0.0000000000,0.0000000000,0.1107327039,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1280304879,0.0000000000,0.0010000000,0.3432547828,0.0000000000,0.0000000000"
epsilon_constraint,0.0015245269810162385,0.007956796544522002,epsilon_risk=0.001524,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3952058032,0.0000000000,0.0000000000,0.0010000000,0.1762547221,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0746581829,0.0000000000,0.0010000000,0.3498812918,0.0000000000,0.0000000000"
nsga2,0.0015573967817433165,0.007997930879673152,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.4229262287,0.0000000000,0.0000000000,0.0010000000,0.1125151491,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0900413930,0.0000000000,0.0010000000,0.3705172291,0.0000000000,0.0000000000"
nsga2,0.00157729797624151,0.008043760940097372,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.4189382064,0.0000000000,0.0000000000,0.0010000000,0.1514984136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0750401040,0.0000000000,0.0010000000,0.3505232760,0.0000000000,0.0000000000"
epsilon_constraint,0.0016070915350776328,0.008096223028148039,epsilon_risk=0.001607,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4191450918,0.0000000000,0.0000000000,0.0010000000,0.1749401460,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0548463911,0.0000000000,0.0010000000,0.3470683711,0.0000000000,0.0000000000"
nsga2,0.0016454116838301568,0.008129517743191865,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4502064111,0.0000000000,0.0000000000,0.0010000000,0.0858994811,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0654753383,0.0000000000,0.0000000000,0.3944187695,0.0000000000,0.0000000000"
nsga2,0.001666937100709144,0.008183636773126977,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.4387490484,0.0000000000,0.0000000000,0.0000000000,0.1660057186,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038428815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512875764,0.0000000000,0.0000000000,0.3371147751,0.0000000000,0.0000000000"
weighted_sum,0.0016744120754574503,0.008204155216440159,alpha=0.250000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4356125936,0.0000000000,0.0000000000,0.0010000000,0.1727825174,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0309901013,0.0000000000,0.0000000000,0.3566147877,0.0000000000,0.0000000000"
epsilon_constraint,0.0016896633684799706,0.008226694303925216,epsilon_risk=0.001689,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4407711016,0.0000000000,0.0000000000,0.0010000000,0.1754765134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0350270816,0.0000000000,0.0010000000,0.3447253033,0.0000000000,0.0000000000"
nsga2,0.0017234110296437581,0.008275052878659662,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4546257503,0.0000000000,0.0000000000,0.0000000000,0.1594519560,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0357954568,0.0000000000,0.0000000000,0.3461268369,0.0000000000,0.0000000000"
nsga2,0.0017352050624401968,0.008283890077368078,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.4644385190,0.0000000000,0.0000000000,0.0010000000,0.1430204959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500626662,0.0000000000,0.0010000000,0.3384783188,0.0000000000,0.0000000000"
nsga2,0.0017631357504995727,0.008307865456345476,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4833148531,0.0000000000,0.0000000000,0.0000000000,0.1044509225,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753966988,0.0000000000,0.0010000000,0.3328375256,0.0000000000,0.0000000000"
epsilon_constraint,0.0017722549245964034,0.00834844331773825,epsilon_risk=0.001772,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4665247672,0.0000000000,0.0000000000,0.0010000000,0.1615398319,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254232506,0.0000000000,0.0010000000,0.3425121503,0.0000000000,0.0000000000"
nsga2,0.001811265240136904,0.00835652523808054,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4977970364,0.0000000000,0.0000000000,0.0031598861,0.0940037503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031598861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024940176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715198967,0.0000000000,0.0031598861,0.3247056406,0.0000000000,0.0000000000"
nsga2,0.0018234970225860926,0.008418742960823344,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4757404604,0.0000000000,0.0000000000,0.0000000000,0.1622802572,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010738841,0.0000000000,0.0000000000,0.3569053982,0.0000000000,0.0000000000"
nsga2,0.001851752321551051,0.008423434558297907,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.5064567270,0.0000000000,0.0000000000,0.0000000000,0.1090948555,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0823800019,0.0000000000,0.0000000000,0.2980684157,0.0010000000,0.0000000000"
epsilon_constraint,0.0018548154817405065,0.008458953911342925,epsilon_risk=0.001855,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4823767705,0.0000000000,0.0000000000,0.0010000000,0.1969729389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0405624032,0.0000000000,0.0010000000,0.2760878873,0.0000000000,0.0000000000"
nsga2,0.0018870608447902409,0.0085000987282815,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4976832192,0.0000000000,0.0000000000,0.0010000000,0.1695282538,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412918318,0.0000000000,0.0000000000,0.2874966952,0.0000000000,0.0000000000"
nsga2,0.0019081043954947878,0.008505617214014893,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.5110805923,0.0000000000,0.0000000000,0.0000000000,0.1108377060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050377628,0.0000000000,0.0000000000,0.0000000000,0.0081740706,0.0000000000,0.0010000000,0.3618698683,0.0000000000,0.0000000000"
nsga2,0.0019287642023203034,0.008542895145925362,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5203592526,0.0000000000,0.0000000000,0.0010000000,0.1139916926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0411265412,0.0000000000,0.0010000000,0.3205225135,0.0000000000,0.0000000000"
epsilon_constraint,0.0019373870758596426,0.008575797545762332,epsilon_risk=0.001937,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5039932171,0.0000000000,0.0000000000,0.0010000000,0.1781391674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0091463412,0.0000000000,0.0010000000,0.3047212743,0.0000000000,0.0000000000"
nsga2,0.0019836086641984163,0.008623163257470638,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5233890822,0.0000000000,0.0000000000,0.0010000000,0.1595366952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0306205664,0.0000000000,0.0010000000,0.2824536562,0.0000000000,0.0000000000"
nsga2,0.0020098938786830686,0.008625094122973452,,"0.0000000000,0.0023469022,0.0000000000,0.0057159861,0.5375321298,0.0000000000,0.0000000000,0.0000000000,0.1045442153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026437308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035883929,0.0000000000,0.0173621505,0.0000000000,0.0000000000,0.3262664925,0.0000000000,0.0000000000"
epsilon_constraint,0.0020199778105740385,0.008682054420888005,epsilon_risk=0.002020,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5235651975,0.0000000000,0.0000000000,0.0010000000,0.1772574362,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040594223,0.0000000000,0.0000000000,0.2911179439,0.0000000000,0.0000000000"
epsilon_constraint,0.0021025590079320274,0.00878287706555031,epsilon_risk=0.002102,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5390076616,0.0000000000,0.0000000000,0.0010000000,0.1928701001,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2631222384,0.0000000000,0.0000000000"
weighted_sum,0.002147160273048782,0.008835265211904517,alpha=0.200000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5507028113,0.0000000000,0.0000000000,0.0010000000,0.1877476274,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2565495613,0.0000000000,0.0000000000"
epsilon_constraint,0.002185145986500121,0.008874664759084857,epsilon_risk=0.002185,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5532253550,0.0000000000,0.0000000000,0.0010000000,0.2139987654,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0082345999,0.0000000000,0.0000000000,0.2205412796,0.0000000000,0.0000000000"
epsilon_constraint,0.0022677395972989216,0.008965513054719865,epsilon_risk=0.002267,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5655622815,0.0000000000,0.0000000000,0.0010000000,0.2323753177,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036264696,0.0000000000,0.0000000000,0.1944359311,0.0000000000,0.0000000000"
epsilon_constraint,0.0023511742409442595,0.009057273613821804,epsilon_risk=0.002350,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5838926812,0.0000000000,0.0000000000,0.0010000000,0.2297090593,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1813982595,0.0000000000,0.0000000000"
epsilon_constraint,0.002433794114546375,0.00914577012219186,epsilon_risk=0.002433,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6151980732,0.0000000000,0.0000000000,0.0010000000,0.1761396370,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2036622898,0.0000000000,0.0000000000"
epsilon_constraint,0.002516366464491874,0.009229542036296348,epsilon_risk=0.002515,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6274926186,0.0000000000,0.0000000000,0.0010000000,0.1928646360,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1746427454,0.0000000000,0.0000000000"
weighted_sum,0.0031523653817799395,0.0097995091363155,alpha=0.150000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7366028341,0.0000000000,0.0000000000,0.0010000000,0.2072326887,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0511644772,0.0000000000,0.0000000000"
weighted_sum,0.0047235338186692654,0.010826279000077963,alpha=0.100000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
weighted_sum,0.00472543401148501,0.01082691700001733,alpha=0.000000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9930000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
